hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
251,10.458333333333334,33.8679402737955,6.813559862611767,9.579015709371664,2.765455846759897,392.06198837283716,361.24,0.0,72.34106971050224,6.89848169528289,12.506485777221284,5.608004081938394,1698.214213559607,1705.84,7.625786440392858,94.44505959453393,6.888838076340334,11.001087595817033,4.112249519476699,1625.7655908121114,1519.18,0.0,3716.0417927445556,3586.26,0.0
252,10.5,36.095153930456696,6.847010239443122,10.33272325792028,3.485713018477158,526.6714185577548,411.81,0.0,77.09815167151854,6.9487166891122,12.369206656895862,5.420489967783662,1749.3702456071617,1666.06,0.0,100.6573939385705,6.945705356000493,10.950081939325125,4.004376583324632,1687.2514855924312,1702.97,15.718514407568819,3963.2931497573472,3780.84,0.0
253,10.541666666666666,36.68157575569448,6.889090395952989,10.70425517920684,3.8151647832538504,585.8150276887687,630.99,45.17497231123127,78.35055066362617,6.941155485391418,12.415768860229107,5.4746133748376895,1795.5385392574944,1803.51,7.971460742505542,102.2926189258738,6.942152687687968,10.793720112890153,3.8515674252021848,1649.229242488258,1629.73,0.0,4030.582809434521,4064.23,33.64719056547892
254,10.583333333333334,36.300030048026805,6.917142592238858,10.252857665638528,3.33571507339967,506.86832925992377,525.92,19.05167074007619,77.5357033557293,6.9765446374912425,12.44912296327443,5.4725783257831875,1776.2043976322345,1756.28,0.0,101.22878339399696,6.970183809918063,10.994215768389601,4.0240319584715385,1705.1581398445494,1627.05,0.0,3988.230866736708,3909.25,0.0
255,10.625,36.02877858852053,6.950606555978076,10.125478406961422,3.1748718509833465,478.82295628769833,472.94,0.0,76.95632101684883,7.0355558282353785,12.417189505923856,5.381633677688478,1733.6349511556389,1765.97,32.335048844361154,100.47248185200995,7.030311759845002,11.17976638186663,4.1494546220216275,1745.1685336096932,1743.96,0.0,3957.6264410530302,3982.87,25.243558946969642
256,10.666666666666666,34.05740189353022,6.989008314838139,9.954997508720124,2.9659891938819856,422.8441267453766,470.74,47.89587325462338,72.74518700726716,7.058910740822964,12.289916859053793,5.231006118230829,1592.9007496325175,1671.94,79.03925036748251,94.97357722382125,7.057399942620377,11.385511790904184,4.3281118482838075,1720.6815246885467,1707.37,0.0,3736.426401066441,3850.05,113.62359893355915
257,10.708333333333334,28.911445859101057,7.019795567730377,8.506349511227217,1.4865539434968404,179.9076822530201,363.86,183.9523177469799,61.75328590353569,7.10075013982315,11.90826173021019,4.8075115903870405,1242.7381635199163,1490.3,247.56183648008368,80.62039459998931,7.090975025121799,11.855363251792115,4.764388226670316,1607.8713111950935,1700.8,92.92868880490641,3030.5171569680297,3554.96,524.4428430319704
258,10.75,24.795947875521115,7.054143742320598,7.082454642020699,0.028310899700101366,2.938553553440024,0.0,0.0,52.96242182287941,7.2417752057667935,11.053663051665046,3.8118878458982524,845.0981951825721,988.99,143.8918048174279,69.14134798226274,7.213313478344816,11.818726153251195,4.605412674906379,1332.92470733702,1488.44,155.51529266298007,2180.961456073032,2477.4300000000003,296.4685439269683
259,10.791666666666666,24.795736160674565,7.116826261658164,7.55592218644608,0.4390959247879156,45.57594024732418,0.0,0.0,52.96145109326267,7.34093555887849,10.452529744089494,3.111594185211004,689.8299580952892,693.15,3.32004190471082,69.13988626027103,7.340909215576028,11.28911649975572,3.9482072841796914,1142.688430316819,1167.73,25.041569683181024,1878.0943286594324,1860.88,0.0
260,10.833333333333334,24.794950215300233,7.178190067416438,7.931579343375866,0.7533892759594281,78.19552478438928,86.48,8.284475215610726,52.95932919204151,7.256534837963916,10.084385864520458,2.8278510265565417,626.8999370622332,679.19,52.290062937766834,69.13700564426256,7.2682220917370355,10.957735605404133,3.689513513667098,1067.7729029670718,1108.27,40.497097032928195,1772.8683648136944,1873.94,101.07163518630568
261,10.875,24.79492924481059,7.20870111069753,7.78306119238504,0.5743600816875105,59.613736817028105,64.54,4.926263182971901,52.95862926849102,7.226010616883302,9.337242546037563,2.111231929154261,468.02807466420046,566.85,98.82192533579956,69.13664302118433,7.22864405130818,10.662939277877113,3.434295226568933,993.9056020528242,1017.81,23.904397947175767,1521.5474135340528,1649.1999999999998,127.65258646594702
262,10.916666666666666,24.79457265296403,7.219522478701706,7.825842574887402,0.606320096185696,62.93001197101759,49.18,0.0,52.95732597032936,7.202593504549208,8.829914210115478,1.6273207055662695,360.7434231214639,359.82,0.0,69.13522251333002,7.208453298653235,10.363354734268666,3.1549014356154315,913.0286062087436,960.72,47.69139379125647,1336.702041301225,1369.72,33.01795869877492
263,10.958333333333334,24.794247171876016,7.215314398250339,7.7948775803515185,0.5795631821011797,60.15212005364739,71.53,11.377879946352614,52.956453023740224,7.159381321867232,8.681670671583335,1.522289349716103,337.45457601236467,352.18,14.725423987635338,69.1338562782736,7.165024073057498,10.038218071763048,2.87319399870555,831.4860303241269,855.83,24.343969675873154,1229.092726390139,1279.54,50.447273609860986
264,11.0,24.79438525735579,7.2002051833951874,7.740179725115023,0.5399745417198352,56.04357791414414,43.13,0.0,52.95665870426868,7.148795870337924,8.579953188640602,1.4311573183026773,317.2540502261749,312.9,0.0,69.13335078821424,7.148498882137173,9.57203934369696,2.4235404615597878,701.3537214691644,797.78,96.42627853083559,1074.6513496094835,1153.81,79.15865039051641
265,11.041666666666666,24.794159390798725,7.1846989751533386,7.775678083201029,0.5909791080476907,61.336747223757385,63.71,2.373252776242616,52.95608511355219,7.140321963126553,8.555833771900627,1.415511808774074,313.7824085701024,311.8,0.0,69.13181899436151,7.144228258158399,9.170376831847829,2.0261485736894302,586.3386143879943,594.0,7.661385612005688,961.4577701818541,969.51,8.052229818145861
266,11.083333333333334,24.79412765719817,7.168430490622579,7.700944292213205,0.5325138015906266,55.26865872614114,53.49,0.0,52.95596030429204,7.117420246465477,8.479825753539908,1.3624055070744303,302.0094013068123,305.87,3.860598693187683,69.13117947914142,7.11873737260713,8.882437694574957,1.7637003219678267,510.3850971535095,567.32,56.93490284649056,867.663157186463,926.6800000000001,59.016842813537096
267,11.125,24.7938243830476,7.1522554083896575,7.88578200847019,0.7335266000805323,76.13048773546329,51.59,0.0,52.95525727259126,7.10394083809073,8.529480883275824,1.4255400451850937,316.0004695918314,288.12,0.0,69.12962607809976,7.109129665055041,8.596011294989404,1.4868816299343637,430.26877262358727,441.06,10.791227376412735,822.3997299508819,780.77,0.0
268,11.166666666666666,24.7938753080564,7.134071919372481,7.964916089501022,0.8308441701285414,86.23095851472485,95.82,9.589041485275146,52.95504199461189,7.074422363396528,8.285863761535664,1.2114413981391357,268.53997945079635,334.23,65.69002054920367,69.12936157937311,7.07536212255412,8.448157329787513,1.372795207233393,397.25330988455045,406.67,9.416690115449569,752.0242478500716,836.72,84.69575214992847
269,11.208333333333334,24.792971101080504,7.115348058411129,7.864453402424016,0.7491053440128868,77.74468235222031,71.26,0.0,52.95381835104457,7.046077941861913,8.957498584031738,1.9114206421698245,423.69445190648037,191.96,0.0,69.1266341487662,7.057607637443849,8.31359565095346,1.2559880135096106,363.4378292668092,374.76,11.322170733190774,864.8769635255098,637.98,0.0
270,11.25,24.79295144368989,7.088606265489818,7.801602075734534,0.712995810244716,73.9970543253553,79.06,5.062945674644709,52.95448969012836,6.988325603061807,9.587287070319826,2.598961467258019,576.1052750412923,648.56,72.45472495870763,69.1267019904017,6.989369273363568,8.313529932529269,1.3241606591657007,383.16492091912744,338.66,0.0,1033.267250285775,1066.28,33.01274971422504
271,11.291666666666666,24.79250488666748,7.06005687074801,7.976358987649441,0.9163021169014307,95.0951398400052,63.51,0.0,52.95373786290627,6.98886853338732,9.866286578025528,2.8774180446382083,637.8209910306169,495.51,0.0,69.12577945349187,6.994832266984987,8.50724828710611,1.5124160201211234,437.63347513756344,414.85,0.0,1170.5496060081855,973.87,0.0
272,11.333333333333334,24.791933332475406,7.031548061988571,7.96564522561619,0.9340971636276194,96.93970030368936,122.12,25.18029969631064,52.953170065866686,6.925810096876675,10.724598837103512,3.798788740226837,842.0469953763535,774.28,0.0,69.12475944054428,6.93324855080465,8.772614483136445,1.8393659323317957,532.2320157150468,447.91,0.0,1471.2187113950897,1344.31,0.0
273,11.375,24.791253379919347,6.997434571357491,9.497472751700336,2.5000381803428446,259.44442883124134,66.18,0.0,52.951485374334105,6.876903697086041,11.258615568525393,4.381711871439352,971.2279845862303,904.04,0.0,69.12260358333633,6.889900754356108,9.011521092371607,2.121620338015499,613.8849437296495,605.34,0.0,1844.557357147121,1575.56,0.0
274,11.416666666666666,24.79081220841673,6.952166017121463,10.846166633879625,3.894000616758161,404.09734359153094,452.38,48.28265640846905,52.94988128626827,6.766751219736147,11.465733305296729,4.698982085560582,1041.5209354959288,1032.79,0.0,69.1205421580529,6.778843134987548,9.11430202730121,2.335458892313662,675.7383816756333,611.38,0.0,2121.356660763093,2096.55,0.0
275,11.458333333333334,24.791466169800906,6.898019443067315,9.852132702703134,2.954113259635819,306.56924035455876,351.91,45.34075964544127,52.95161516168206,6.788858948735894,11.601780373286473,4.81292142455058,1066.8103174370438,1044.41,0.0,69.12350417738121,6.780193729572311,9.511766917112602,2.7315731875402918,790.3834019380515,730.01,0.0,2163.762959729654,2126.33,0.0
276,11.5,24.791803231516887,6.864094155685119,10.007903215231009,3.14380905954589,326.2597517888077,257.13,0.0,52.952425913419475,6.8479643387797875,11.735398541295302,4.887434202515514,1083.343068599528,1083.58,0.23693140047203087,69.12525230139849,6.841503094696706,9.906713479462411,3.065210384765705,886.9440848790905,841.8,0.0,2296.546905267426,2182.51,0.0
277,11.541666666666666,24.792124252564417,6.852714802381547,10.023226400595293,3.1705115982137464,329.03516140104995,393.49,64.45483859895006,52.95303645856638,6.866750329460333,11.755157744816286,4.888407415355952,1083.5712833513587,1077.15,0.0,69.12653241943431,6.861589893959746,10.241368783188042,3.3797788892282963,977.9852052889953,923.88,0.0,2390.591650041404,2394.52,3.9283499585958452
278,11.583333333333334,24.79219622922168,6.856653121274263,9.560187655286086,2.7035345340118226,280.57317463321795,260.29,0.0,52.95353546937509,6.911174353612764,11.874839207874665,4.963664854261901,1100.2633218157866,1084.08,0.0,69.12780225632213,6.907469723744739,10.820388276722994,3.9129185529782555,1132.2772514569194,1024.24,0.0,2513.1137479059244,2368.6099999999997,0.0
279,11.625,24.792859875715497,6.870685289258266,9.688549443490734,2.817864154232468,292.4461459679403,297.81,5.363854032059692,52.95494595827892,6.936939088233115,11.919154514167666,4.982215425934551,1104.4047229771843,1110.53,6.1252770228156805,69.12982050378187,6.9275263766306185,10.985880000319218,4.0583536236886,1174.395936089505,1232.9,58.504063910495006,2571.2468050346297,2641.24,69.9931949653701
280,11.666666666666666,24.79388488805752,6.896117701311784,9.606452383543616,2.7103346822318315,281.298053535666,283.69,2.391946464334012,52.956883773974965,7.031663401982214,11.487512236217206,4.455848834234993,987.7614989181285,1092.18,104.41850108187157,69.13245456116071,7.017165857083325,10.783036262878984,3.765870405795659,1089.7994176839643,1107.3,17.50058231603566,2358.8589701377587,2483.17,124.31102986224141
281,11.708333333333334,24.79482586244211,6.939812950236636,9.43583232780137,2.4960193775647337,259.0646993057706,275.48,16.415300694229416,52.95832788732431,7.117184644487238,10.51861371408953,3.401429069602293,754.040907061245,876.07,122.02909293875507,69.13477622100558,7.103004484811423,10.502744642465482,3.3997401576540582,983.8785911875883,1063.74,79.8614088124117,1996.9841975546037,2215.29,218.30580244539624
282,11.75,24.795265240260026,6.997686012934094,9.15036539692197,2.152679383987876,223.43300888527452,238.78,15.346991114725483,52.95853727452697,7.188729518804839,9.496143028129014,2.307413509324175,511.5176648126459,624.19,112.67233518735418,69.13574676745655,7.1810918731950135,10.19831524914728,3.017223375952266,873.1911914172325,894.7,21.50880858276753,1608.141865115153,1757.67,149.52813488484708
283,11.791666666666666,24.793944475219284,7.055833148346385,10.259599409452102,3.2037662611057174,332.51073567657926,203.92,0.0,52.954772734450415,7.1417223637779905,8.998382342905478,1.8566599791274871,411.56336430599345,389.77,0.0,69.13139526884912,7.16073187349791,10.146281996063268,2.985550122565358,863.9704981570598,842.46,0.0,1608.0445981396324,1436.15,0.0
284,11.833333333333334,24.793726711511795,7.078840432924422,10.67865717311919,3.5998167401947674,373.6125241506893,460.16,86.54747584931073,52.95361964292153,7.017372948631102,8.653702065790851,1.6363291171597494,362.71501496347275,424.42,61.70498503652726,69.12999704890652,7.0253714911439,9.933168269765934,2.9077967786220347,841.4529036866873,876.46,35.007096313312786,1577.7804428008494,1761.04,183.25955719915055
285,11.875,24.793946093723648,7.073268286655461,9.787753376682268,2.714485090026807,281.72950821831245,282.36,0.6304917816875673,52.95419379340098,7.0513422158760655,8.472327160833258,1.4209849449571923,314.9844114714885,291.0,0.0,69.13093579531167,7.0484240155846996,9.905112916485336,2.856688900900637,826.6746253024991,797.15,0.0,1423.3885449923,1370.51,0.0
286,11.916666666666666,24.79385621575317,7.066411096594715,9.870441856500268,2.8040307599055527,291.0221707429199,277.67,0.0,52.95405946955426,7.041323137991134,8.53441580995579,1.4930926719646562,330.9674217540159,329.31,0.0,69.1306969551807,7.041824185253671,9.912989526579848,2.8711653413261766,830.8609774459669,847.33,16.46902255403313,1452.8505699429027,1454.31,1.4594300570972791
287,11.958333333333334,24.794089658400754,7.059539789926925,9.952826944740352,2.893287154813427,300.28865882482677,301.29,1.001341175173252,52.95450384437836,7.051724581941,8.540041734495633,1.4883171525546324,329.9116214324833,322.91,0.0,69.13084141436381,7.049436067876809,9.700402065091726,2.650965997214917,767.1410526437313,805.21,38.06894735626872,1397.3413329010414,1429.41,32.06866709895871
288,12.0,24.794448332377645,7.05753976268002,9.791338081808943,2.7337983191289235,283.73972663764135,296.03,12.290273362358619,52.9553187195784,7.076234211191792,8.53769027769253,1.4614560665007374,323.96237533892634,327.25,3.2876246610736644,69.1312435353247,7.07138016646432,9.369425513948894,2.2980453474845737,665.0161425471285,719.17,54.15385745287142,1272.7182445236963,1342.4499999999998,69.73175547630353
289,12.041666666666666,24.794493804587546,7.0634837522431795,9.483095805701291,2.4196120534581116,251.13093270471887,267.84,16.709067295281102,52.955545828894834,7.099884743533694,8.525424576109673,1.4255398325759794,316.0021443674594,310.88,0.0,69.13114948977194,7.0980254909666884,9.168192724448943,2.0701672334822545,599.0711874772817,599.93,0.8588125227182672,1166.2042645494598,1178.65,12.445735450540269
290,12.083333333333334,24.794185490426912,7.073087827442107,9.419307635250172,2.3462198078080654,243.5105417600237,230.44,0.0,52.95498166167299,7.090179827191021,8.545513464137864,1.4553336369468433,322.603157110985,311.31,0.0,69.13041012321854,7.093425518785454,9.181395873854312,2.087970355068858,604.2166458207416,587.05,0.0,1170.3303446917503,1128.8,0.0
291,12.125,24.794442852415738,7.0779519071341666,9.55666697787139,2.4787150707372243,257.2646914806627,253.07,0.0,52.95548630864296,7.081769108994926,8.565773240194202,1.484004131199276,328.9616676507863,324.17,0.0,69.13047071147935,7.079625483084059,8.891509459873339,1.8118839767892796,524.3232577074657,610.37,86.0467422925343,1110.5496168389147,1187.6100000000001,77.06038316108538
292,12.166666666666666,24.79440889192179,7.081883290001711,9.396193532810374,2.314310242808663,240.20086138195387,257.91,17.709138618046154,52.95521489743504,7.097970240370452,8.32445593166061,1.2264856912901587,271.87573268686543,324.07,52.19426731313456,69.13021543963285,7.0982621467161495,8.790372566841453,1.6921104201253039,489.6613597313489,425.82,0.0,1001.7379538001683,1007.8,6.062046199831684
