hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
422,17.583333333333332,32.43503656317767,6.953995483290912,8.252554893746632,1.29855941045572,176.30938871447057,161.58708141442568,0.0,69.28116262504957,7.02272653598853,12.34759863339407,5.32487209740554,1544.2711982830253,1454.2837327298312,0.0,90.45143060290854,7.01994712579463,12.457255706905181,5.4373085811105515,2058.726454364792,1939.044976973108,0.0,3779.307041362288,3554.915791117365,0.0
423,17.625,29.893713915940793,6.983285794954012,8.26798866394971,1.2847028689956979,160.76140457707373,179.3845940840026,18.623189506928867,63.85246242432638,7.0339618922219245,12.322705942641122,5.288744050419197,1413.6093985248224,1614.4613467560237,200.85194823120128,83.36213035380665,7.034232784875489,12.434905429218901,5.400672644343412,1884.5856612215073,2152.615129008031,268.0294677865238,3458.9564643234035,3946.4610698480574,487.5046055246539
424,17.666666666666668,27.663718997137135,7.0015379609520005,8.287232337363138,1.2856943764111373,148.88383013876276,133.09853170400245,0.0,59.08884966000257,7.027683216165045,12.340742931143541,5.313059714978497,1314.1636680642564,1197.886785336022,0.0,77.1413877684839,7.027640113047314,12.453411998374591,5.425771885327277,1752.0568843660606,1597.1823804480293,0.0,3215.1043825690795,2928.167697488054,0.0
425,17.708333333333332,27.463031483011203,7.013871614628166,8.26487043008026,1.2509988154520935,143.81513630872078,157.7908918514136,13.97575554269281,58.66006399943283,7.045140060179476,12.212079067780554,5.166939007601078,1268.747184421451,1420.1180266627223,151.37084224127125,76.58138430003295,7.041350524079038,12.317769631310576,5.276419107231537,1691.4599566802224,1893.4907022169627,202.03074553674037,3104.022277410394,3471.3996207310984,367.3773433207043
426,17.75,24.793799349797084,7.026964621834781,8.172275718517835,1.145311096683053,118.86822421253423,123.23458302352276,4.36635881098853,52.95796612818136,7.090692852308555,11.831485052898776,4.740792200590221,1050.9485156954192,1109.1112472117047,58.162731516285476,69.13501643607047,7.081916636599037,11.92326698383226,4.841350347233223,1401.0828147791237,1478.814996282273,77.73218150314915,2570.8995546870774,2711.1608265175,140.26127183042263
427,17.791666666666668,24.794731882394217,7.0498239957273885,8.023520051753982,0.9736960560265935,101.06064164830342,109.54133206997372,8.480690421670303,52.95956837352709,7.16360864987242,11.178114347277734,4.014505697405315,889.9707628185863,985.8719886297636,95.90122581117726,69.13679893619957,7.1507554571470395,11.250159976273563,4.099404519126524,1186.394889303435,1314.4959848396845,128.10109553624943,2177.4262937703247,2409.909305539422,232.48301176909717
428,17.833333333333332,24.795864528206984,7.088306422185832,7.808815205983121,0.720508783797289,74.78556148184526,87.39320288159053,12.607641399745262,52.96138608587089,7.257156380135802,10.200688502927216,2.9435321227914137,652.5703635105821,786.5388259343148,133.96846242373272,69.13870819076678,7.241518299509021,10.246876556521023,3.005358257012002,869.7946554435463,1048.718434579086,178.9237791355398,1597.1505804359736,1922.6504633949914,325.4998829590179
429,17.875,24.79392287653893,7.139784989789535,7.829139220926459,0.6893542311369236,71.5462565550037,56.69086722788893,0.0,52.957101830038496,7.229950433520988,10.047309915508304,2.8173594819873164,624.5478218118807,510.2178050510005,0.0,69.13306885863052,7.253388640733651,10.130816712119538,2.8774280713858866,832.7018625165548,680.2904067346672,0.0,1528.795940883439,1247.1990790135565,0.0
430,17.916666666666668,24.79374528694784,7.1594269355810845,7.882271355936578,0.7228444203554938,75.02157756345397,81.38573492424543,6.364157360791452,52.956736295868616,7.088079009124617,10.041337264674453,2.9532582555498363,654.66912948041,732.4716143182088,77.80248483779883,69.13257868854825,7.0935571061936775,10.10920462934858,3.015647523154903,872.695143848334,976.628819090945,103.93367524261089,1602.385850892198,1790.4861683333993,188.10031744120124
431,17.958333333333332,24.79380216820404,7.1515232193419305,7.804162029390338,0.6526388100484075,67.73533011764485,63.2457493889857,0.0,52.95664314982795,7.122400003469357,9.781413056555731,2.6590130530863743,589.440728933362,569.2117445008713,0.0,69.13231552803214,7.123200034129392,9.838403306458982,2.71520327232959,785.7468991999891,758.9489926678284,0.0,1442.922958250996,1391.4064865576854,0.0
432,18.0,24.794413914277882,7.1413550909406345,7.711624577215597,0.5702694862749622,59.187937311017514,66.93884758735733,7.750910276339816,52.95761828115896,7.119840662349836,9.42928835270016,2.309447690350324,511.95972685951966,602.449628286216,90.48990142669635,69.13331050593742,7.112418741760018,9.470258852735494,2.3578401109754763,682.3401544695545,803.2661710482879,120.92601657873342,1253.4878186400915,1472.6546469218613,219.16682828176977
433,18.041666666666668,24.794483022722023,7.1391053539136236,7.597524477137043,0.45841912322341916,47.5791859934748,45.84767776428571,0.0,52.957337618652254,7.170503779526429,9.010822055396956,1.8403182758705263,407.9606793087615,412.6290998785715,4.668420569809996,69.13263288208877,7.169539374844654,9.048476312855655,1.8789369380110008,543.7440596796465,550.1721331714285,6.4280734917820155,999.2839249818828,1008.6489108142857,9.364985832402908
434,18.083333333333332,24.793727522612315,7.1427192664570605,7.605792518722375,0.4630732522653149,48.0607721980843,43.80072379544643,0.0,52.95568371412389,7.119020262838231,8.979415884763517,1.860395621925286,412.39853366889884,394.2065141590179,0.0,69.13046477189226,7.128712878799577,9.028265353769227,1.8995524749696493,549.6927336673049,525.608685545357,0.0,1010.152039534288,963.6159234998214,0.0
435,18.125,24.79364494339876,7.134310595763626,7.593218381204178,0.45890778544055166,47.62829416097708,46.85694935144197,0.0,52.955464869571976,7.079955698060698,8.921826669321206,1.8418709712605077,408.2904408848748,421.71254416297774,13.422103278102952,69.13012574011121,7.082559157394254,8.96310623903436,1.8805470816401062,544.1902817117192,562.2833922173036,18.093110505584377,1000.109016757571,1030.8528857317233,30.743868974152292
436,18.166666666666668,24.793451177120087,7.119488126966018,7.57163999427315,0.4521518673071325,46.926756362782776,42.85718201282878,0.0,52.9550222423818,7.072016509608018,8.886029777498969,1.8140132678909513,402.1118188051043,385.71463811545914,0.0,69.12952040127162,7.075042178967686,8.92722768406393,1.8521855050962435,535.9783520389985,514.2861841539453,0.0,985.0169272068856,942.8580042822332,0.0
437,18.208333333333332,24.79226494968933,7.101532805001155,7.661635400917474,0.5601025959163186,58.12768325186031,45.50577395061204,0.0,52.952873925711124,7.006992502483288,9.277475299686122,2.270482797202834,503.27687485491504,409.55196555550833,0.0,69.12702806015082,7.022171087894151,9.340846802588963,2.3186757146948125,670.9453127501246,546.0692874073444,0.0,1232.3498708569,1001.1270269134648,0.0
438,18.25,24.792578774715714,7.069019122192553,7.692484563949488,0.6234654417569354,64.70432510280837,65.51014594431021,0.8058208415018413,52.95380071776398,6.956610305526415,9.491056137205058,2.534445831678643,561.79694634984,589.5913134987919,27.794367148951892,69.12837759568794,6.954085721829391,9.541994939451268,2.5879092176218768,748.8668839142232,786.1217513317224,37.25486741749921,1375.3681553668716,1441.2232107748246,65.85505540795293
439,18.291666666666668,24.79171900878569,7.037759977268034,7.754427526898669,0.7166675496306354,74.37442226807808,58.462175303518514,0.0,52.952336559049584,6.960747310323966,9.891702349306623,2.930955038982657,649.671041340047,526.1595777316666,0.0,69.12673871407395,6.971120379876336,9.964608369331302,2.993487989454966,866.2092399119715,701.5461036422221,0.0,1590.2547035200967,1286.1678566774071,0.0
440,18.333333333333332,26.278814699301385,7.000355981888806,8.073323573253834,1.0729675913650283,118.02978091855097,85.25088925912861,0.0,56.129844812843466,6.788931489745996,11.21563378302898,4.426702293282985,1040.0958919908906,767.2580033321575,0.0,73.27677118663401,6.819513272088098,11.34105789090526,4.5215446188171615,1386.9230611953249,1023.0106711095432,0.0,2545.0487341047665,1875.5195637008292,0.0
441,18.375,26.283130909552547,6.928429065070437,8.06859364169984,1.1401645766294024,125.44225894157378,146.08078120676137,20.63852226518759,56.139290849601565,6.783003379584368,11.48590688920449,4.702903509620121,1105.1779580980406,1314.7270308608522,209.54907276281165,73.28919657436411,6.7546697469896335,11.557014925458173,4.802345178468539,1473.3046428942298,1752.9693744811361,279.6647315869063,2703.9248599338443,3213.77718654875,509.85232661490545
442,18.416666666666668,26.997025132773302,6.894845137297377,8.034840149335745,1.1399950120383675,128.83032012731394,99.12715894223848,0.0,57.66435415103888,6.94636704531592,11.6506608513204,4.704293806004479,1135.5364881550797,892.1444304801462,0.0,75.28083123101723,6.945354372582601,11.749881872068366,4.804527499485765,1514.0294165673204,1189.5259073068614,0.0,2778.396224849714,2180.797496729246,0.0
443,18.458333333333332,28.13352771451619,6.890805765923845,8.18009454598805,1.2892887800642052,151.83560344623126,153.2357153745212,1.400111928289931,60.0924313814819,6.870914733112505,12.194206512051649,5.323291778939144,1339.0576393446372,1379.1214383706908,40.06379902605363,78.45185389843786,6.8705578356826,12.30679767459763,5.43623983891503,1785.2582298072111,1838.828584494254,53.570354687042936,3276.1514725980796,3371.1857382394664,95.03426564138681
444,18.5,31.456469118979545,6.89133768585958,8.181767122086953,1.290429436227373,169.91959263386315,143.1253713965806,0.0,67.19078421325183,6.953750508257105,12.252364455848856,5.29861394759175,1490.2914584349003,1288.1283425692252,0.0,87.72157030395044,6.942679519381846,12.353270953198427,5.410591433816581,1986.7826646836068,1717.5044567589669,0.0,3646.99371575237,3148.7581707247728,0.0
445,18.541666666666668,36.08074052676016,6.919686686699025,8.229449602549792,1.3097629158507669,197.81870583435676,186.11416132580976,0.0,77.06899620748158,7.006784468346357,12.341733444982735,5.334948976636378,1721.1122540052213,1675.0274519322882,0.0,100.62165703926611,7.002484320972526,12.449686996096656,5.44720267512413,2294.3740576471987,2233.3699359097172,0.0,4213.305017486777,4094.5115491678152,0.0
446,18.583333333333332,36.326283316746135,6.960026209243559,8.270601376628107,1.310575167384548,199.28844777313668,193.07930871387651,0.0,77.59350198835119,7.0372019714307985,12.373075015368094,5.335873043937296,1733.1257106471994,1737.7137784248891,4.58806777768973,101.3066406606985,7.034827012974549,12.48294177574128,5.44811476276673,2310.3798362456964,2316.9517045665184,6.571868320821977,4242.793994666033,4247.744791705284,4.9507970392514835
447,18.625,31.668113677800108,6.994404393438207,8.284376901342165,1.2899725079039586,171.00226934616418,188.6855842799454,17.68331493378122,67.64285806079563,7.0453058325825815,12.340088776809608,5.294782944227027,1499.2336953518686,1698.1702585195087,198.9365631676401,88.3119965741969,7.045894867167444,12.452541239457851,5.406646372290407,1998.6966865092324,2264.2270113593445,265.53032485011204,3668.9326512072653,4151.082854158799,482.15020295153363
448,18.666666666666668,27.093674195229895,7.013086873671968,8.300561414831114,1.2874745411591455,146.0177923413003,142.4058416395189,0.0,57.87114605345211,7.029697396904139,12.35509310326298,5.325395706358841,1290.0697468654892,1281.6525747556705,0.0,75.55121504037263,7.031389368133491,12.469820143780066,5.438430775646575,1719.9439019126476,1708.8700996742266,0.0,3156.0314411194367,3132.928516069416,0.0
449,18.708333333333332,26.073459288457403,7.021151984404924,8.306011179422015,1.2848591950170904,140.2340302984712,143.22814716858335,2.994116870112151,55.69180715482239,7.027497644483917,12.349679772630934,5.322182128147016,1240.7385238690142,1289.0533245172503,48.31480064823609,72.70528459971553,7.027869853658187,12.463119332852552,5.435249479194365,1654.18731402861,1718.7377660230002,64.55045199439019,3035.1598681960954,3151.0192377088338,115.85936951273834
450,18.75,24.86865887696348,7.02638962620117,8.177031100013314,1.1506414738121444,119.78201452384016,131.60436823317076,11.8223537093306,53.1178890596208,7.083607184192214,11.84479987966497,4.761192695472756,1058.6582595608604,1184.439314098537,125.78105453767648,69.34385315950034,7.06597934564421,11.927921127405927,4.861941781761717,1411.2922224572173,1579.252418798049,167.96019634083154,2589.732496541918,2895.2961011297566,305.56360458783865
451,18.791666666666668,24.794881065470655,7.050766352466782,7.998305018285268,0.9475386658184854,98.34633828106253,102.84609564083298,4.499757359770456,52.95983804077321,7.198260986718559,11.103177000534751,3.9049160138161927,865.6803704738512,925.6148607674968,59.93449029364558,69.13711679907442,7.187033389946391,11.174607575753855,3.987574185807464,1154.0357540111997,1234.1531476899956,80.1173936787959,2118.0624627661136,2262.6141040983257,144.55164133221206
452,18.833333333333332,24.795282273062178,7.093199177247098,7.866177991773477,0.772978814526379,80.22982997800797,88.71388840550095,8.484058427492982,52.96027126554762,7.23092409548927,10.39691557244308,3.16599147695381,701.8740185201048,798.4249956495086,96.5509771294038,69.13735824319146,7.224626447429466,10.457416064716995,3.232789617287529,935.5983508856324,1064.5666608660113,128.96830998037888,1717.7021993837452,1951.7055449210206,234.00334553727544
453,18.875,24.793959099816,7.136363199920391,7.870003721459127,0.733640521538736,76.14272501380623,66.38216806076687,0.0,52.95730425320448,7.201446756816165,10.204505362615441,3.003058605799276,665.7158563296832,597.4395125469018,0.0,69.13340831003589,7.218208087739318,10.285225135930053,3.0670170481907357,887.571569136517,796.5860167292024,0.0,1629.4301504800064,1460.407697336871,0.0
454,18.916666666666668,24.794166752164255,7.153037815758823,7.85779728202164,0.7047594662628178,73.14584471991003,80.82842306803119,7.6825783481211545,52.95759851494734,7.116961822762158,9.993743317680726,2.8767814949185686,637.726381425212,727.4558076122806,89.72942618706861,69.133670597331,7.11679643250503,10.05424081860883,2.9374443861038007,850.0774444886769,969.941076816374,119.86363232769713,1560.949670633799,1778.2253074966857,217.27563686288659
455,18.958333333333332,24.794291463913712,7.153461849150192,7.752685036791718,0.5992231876415257,62.1927179374132,60.013623128623536,0.0,52.9575020653857,7.161417733954884,9.595090019164685,2.433672285209801,539.4967244249873,540.1226081576118,0.6258837326245157,69.133292531447,7.160729233756269,9.645701320848623,2.4849720870923537,719.1309491324195,720.1634775434824,1.0325284110629127,1320.82039149482,1320.2997088297177,0.0
456,19.0,24.794201285438824,7.1534753953061,7.702715280913188,0.5492398856070881,57.00479846659259,59.00194370462001,1.9971452380274215,52.9570745073639,7.135902363305386,9.358067923808445,2.2221655605030586,492.60591463191224,531.0174933415801,38.41157870966788,69.13255761956287,7.137293206114052,9.406149394236806,2.2688561881227542,656.5817652185895,708.02332445544,51.441559236850594,1206.1924783170944,1298.0427615016401,91.85028318454579
457,19.041666666666668,24.794282212635405,7.1500669572326965,7.624978601414309,0.4749116441816126,49.29054068735681,49.50999311893947,0.2194524315826598,52.95694481668077,7.142718734696838,9.052021472104597,1.9093027374077591,423.2499749977636,445.5899380704552,22.339963072691603,69.13215290268248,7.142558517382648,9.091916299981435,1.9493577825987867,564.1191750083032,594.1199174272735,30.00074241897039,1036.6596906934237,1089.2198486166683,52.56015792324456
