hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
418,17.416666666666668,37.05909577853316,11.521400513168455,11.749643607892006,0.22824309472355075,35.40720861631123,0.0,0.0,82.88871993264898,11.615401895259815,17.166711672226587,5.551309776966772,1926.1500642629012,1917.16,0.0,108.22348589047768,11.333822681549986,15.121222901577886,3.7874002200278998,1715.7813487900492,1651.55,0.0,3677.3386216692616,3568.71,0.0
419,17.458333333333332,37.33199137328813,14.34638380451626,14.749093123784611,0.40270931926835196,62.93207632638901,54.33,0.0,83.49904172639994,14.42955799431524,19.899487491078624,5.469929496763383,1911.8879852229184,1888.01,0.0,109.02260813077635,14.145095351147761,17.979749440622193,3.834654089474432,1750.0158626165758,1718.98,0.0,3724.835924165883,3661.3199999999997,0.0
420,17.5,37.32026050603218,17.177173547485562,17.57937688970541,0.402203342219849,62.83325606466203,54.33,0.0,83.45229826580592,17.257509203933658,22.733732389109445,5.476223185175787,1913.0162768528564,1888.01,0.0,108.963881029103,16.973271748766795,20.810656010474087,3.8373842617072924,1750.3184771034491,1718.98,0.0,3726.168010020968,3661.3199999999997,0.0
421,17.541666666666668,37.04527250138878,19.98861681832624,21.024370581077093,1.0357537627508542,160.6159006934693,54.33,0.0,82.79617637460507,20.066662356027162,25.632261583906438,5.565599227879275,1928.9520635735787,1888.01,0.0,108.1092062456985,19.785456948521887,23.837969426205206,4.052512477683319,1833.944815803473,1718.98,0.0,3923.512780070521,3661.3199999999997,0.0
422,17.583333333333332,37.23014787998722,22.778504070318515,24.378017467521857,1.5995133972033422,249.27680363399028,250.7,1.4231963660097051,83.20697034509728,22.860897067283346,28.384920568995543,5.524023501712197,1924.04156907317,1918.54,0.0,108.6485358814719,22.573549700477145,27.106290219808038,4.532740519330893,2061.5029493214984,1884.09,0.0,4234.821322028658,4053.33,0.0
423,17.625,36.48135368337073,25.57517968578703,27.11944459618888,1.54426491040185,235.82615614291186,230.1,0.0,81.46322603276074,25.637360171040857,31.15678684853934,5.519426677498483,1882.1524483592916,1876.96,0.0,106.37254093224337,25.373023115654366,29.967003238057828,4.593980122403462,2045.5865954309816,2173.73,128.14340456901846,4163.565199933185,4280.79,117.22480006681508
424,17.666666666666668,35.52672387309975,27.92822986704582,29.46251383425113,1.5342839672053117,228.1708347926324,225.02,0.0,79.24623129217753,28.01300042617939,33.66383141972787,5.650830993548482,1874.5203527738342,1837.49,0.0,103.47773004195878,27.76149788894242,32.277059930970104,4.515562042027685,1955.950820345542,1856.17,0.0,4058.642007912009,3918.6800000000003,0.0
425,17.708333333333332,34.29791265830558,30.192984315315414,30.986403489776837,0.7934191744614232,113.91203379617235,216.12,102.20796620382765,76.40408803903598,30.248360184217983,35.44072250700593,5.192362322787947,1660.6603258590553,1865.91,205.24967414094476,99.76692193572289,30.03737991318402,34.605002607209,4.567622694024983,1907.5503911413796,1998.31,90.75960885862037,3682.1227507966073,4080.34,398.21724920339284
426,17.75,29.355558439635328,31.406979468155033,31.442890458018447,0.03591098986341379,4.412827458292652,0.0,0.0,65.05951417994369,31.380539886642907,36.37952725664124,4.998987369998332,1361.4198530162441,1417.84,56.420146983755785,84.9496924364028,31.32344571179935,36.0622001705425,4.738754458743152,1685.0983016945993,1764.57,79.47169830540065,3050.930982169136,3182.41,131.479017830864
427,17.791666666666668,25.501806251519046,31.146606109367248,31.176536300409797,0.029930191042549126,3.19506468369723,0.0,0.0,56.26451483210273,31.067794102070096,36.261596177628846,5.19380207555875,1223.2611918893672,1270.05,46.78880811063277,73.46194715192601,31.12836907764366,35.81072389254785,4.682354814904187,1439.8789396006155,1561.67,121.7910603993846,2666.33519617368,2831.7200000000003,165.38480382632042
428,17.833333333333332,24.325844534910065,30.762614739501025,30.790694207418905,0.028079467917880407,2.859275644215378,0.0,0.0,53.59562678928411,30.646079473157094,34.86164891900563,4.215569445848537,945.768459026695,1156.74,210.97154097330497,69.97619708707289,30.746921320335755,35.06457904667331,4.317657726337554,1264.7298599012447,1292.82,28.090140098755228,2213.357594572155,2449.56,236.20240542784495
429,17.875,23.00115050583536,29.851227101105625,29.87874290017952,0.02751579907389612,2.649298619804423,0.0,0.0,50.59563160766334,29.64712275013022,32.995121145318656,3.347998395188437,709.0836750812454,722.03,12.946324918754613,66.05800010564981,29.813537971297965,33.84354345613762,4.030005484839652,1114.3722340834834,1214.46,100.08776591651667,1826.1052077845331,1936.49,110.38479221546686
430,17.916666666666668,22.84136773031687,28.897736410023782,28.9246775758444,0.026941165820616675,2.575951694428738,0.0,0.0,50.23688543813172,28.706026786036496,31.805837230556403,3.099810444519907,651.8641056507993,682.13,30.26589434920072,65.58932530065465,28.865412697497483,32.619726604044054,3.754313906546571,1030.7728467831078,995.29,0.0,1685.2129041283356,1677.42,0.0
431,17.958333333333332,22.842378888359473,27.883138597328134,27.910828443706222,0.027689846378088134,2.647653214308179,0.0,0.0,50.24342899397126,27.65652353562007,30.72251985805858,3.065996322438508,644.8372614339969,607.84,0.0,65.59711653126165,27.84068552009275,31.184983387406966,3.3442978673142143,918.309178896489,1048.5,130.19082110351098,1565.7940935447941,1656.3400000000001,90.54590645520602
432,18.0,22.843868027069664,26.678260721429677,26.70709001819004,0.02882929676036383,2.7567851150222116,0.0,0.0,50.25125535104372,26.401687053200142,29.546673094482166,3.1449860412820243,661.5533329180076,668.68,7.126667081992309,65.60566934976771,26.6244462051351,28.897630289981716,2.2731840848466156,624.2739337665433,769.53,145.25606623345664,1288.5840517995732,1438.21,149.62594820042682
433,18.041666666666668,22.84466722777934,25.213485043155575,25.243646401066815,0.03016135791123986,2.8842636088202593,0.0,0.0,50.257987741344536,24.881771580174707,27.95447911710644,3.072707536931734,646.4360170720447,640.61,0.0,65.61301167318003,25.14799838570455,26.83166806564174,1.6836696799371893,462.43009218960293,461.25,0.0,1111.7503728704678,1101.8600000000001,0.0
434,18.083333333333332,22.846012410068063,23.582390243106882,23.61285650462684,0.030466261519958238,2.9135924166052223,0.0,0.0,50.26551309917432,23.248204544395435,26.134135201992983,2.885930657597548,607.23281915185,638.36,31.127180848150033,65.62213984284044,23.519713349687525,25.030307042363493,1.5105936926759682,414.9514428276285,447.23,32.27855717237151,1025.0978543960837,1085.5900000000001,60.49214560391647
435,18.125,22.847573173492354,21.92839351447191,21.959243073237822,0.030849558765911667,2.950449989633463,0.0,0.0,50.27383902425101,21.579499161011345,24.329140179493105,2.7496410184817606,578.6517515989176,561.93,0.0,65.63224280400031,21.86249617010843,23.208062052982495,1.345565882874066,369.67615318672296,366.11,0.0,951.278354775274,928.04,0.0
436,18.166666666666668,22.845831376616633,20.212872841621,20.243955622284265,0.031082780663265197,2.9725286886266398,0.0,0.0,50.274744433237096,19.858824711689802,22.72409020996532,2.865265498275516,602.9953538992994,581.63,0.0,65.63319034966224,20.145489768391197,21.48191140817667,1.336421639785474,367.16919603788034,356.98,0.0,973.1370786258065,938.61,0.0
437,18.208333333333332,22.841472295229682,18.505981294890184,18.537009827653844,0.03102853276365991,2.9667746370268513,0.0,0.0,50.27194407855068,18.15852518390026,21.05295706661757,2.89443188271731,609.099492489523,610.73,1.6305075104770594,65.62933173014208,18.439928101891784,19.82581525120628,1.3858871493144953,380.7369914797076,361.21,0.0,992.8032586062575,971.94,0.0
438,18.25,22.838043188509975,16.835010348994786,16.865948777652022,0.030938428657236727,2.957715289028129,0.0,0.0,50.27166267618736,16.497030934969725,19.654246652045266,3.157215717075541,664.3955720347233,594.69,0.0,65.6279459861622,16.769933483113245,18.388510438957464,1.618576955844219,444.653166002427,385.14,0.0,1112.0064533261784,979.83,0.0
439,18.291666666666668,24.07064175285294,15.384836770241604,15.415580757326909,0.030743987085305235,3.0977551115872366,0.0,0.0,53.07305453497537,15.211946819493233,19.54352443250298,4.331577613009747,962.3197697182395,722.74,0.0,69.28529905945138,15.365403788162642,17.316812583970947,1.9514087958083053,565.9637012321863,489.42,0.0,1531.381226062013,1212.16,0.0
440,18.333333333333332,30.845910237058376,15.639382203232788,16.73971656005752,1.1003343568247317,142.07625075852243,0.0,0.0,68.54966809044646,15.857899441242399,20.905861500988266,5.047962059745867,1448.5072139285294,1196.94,0.0,89.49929319553283,15.640912275160787,18.570450715725805,2.929538440565018,1097.534120565317,627.12,0.0,2688.117585252369,1824.06,0.0
441,18.375,36.73750301733325,18.425898137879976,20.24214888933412,1.8162507514541453,279.308830095013,290.33,11.021169904987005,82.09411039630794,18.527600333776533,23.620268092340904,5.092667758564371,1750.0746301613003,1672.55,0.0,107.19125088336602,18.24349522558066,22.28371548034204,4.04022025476138,1812.8572367178424,1568.9,0.0,3842.240696974156,3531.7799999999997,0.0
442,18.416666666666668,37.26447079832171,21.31505645417642,22.970558130306188,1.6555016761297665,258.2401747260494,250.99,0.0,83.29485667339394,21.388577790749814,26.60821945218287,5.219641661433055,1819.9443068602193,1779.32,0.0,108.7628496600435,21.103747173988246,25.73242395108973,4.628676777101482,2107.349927947798,1999.48,0.0,4185.534409534066,4029.79,0.0
443,18.458333333333332,37.78416421626701,24.15169880939211,25.7304798167915,1.5787810073993924,249.70712665759737,247.79,0.0,84.48111377475401,24.236647367703295,29.36248572552253,5.125838357819234,1812.6909292223136,1808.4,0.0,110.31435712348856,23.938468143884933,28.956248217254437,5.017780073369504,2317.089903957663,2147.14,0.0,4379.487959837574,4203.33,0.0
444,18.5,37.240722083271095,27.20022805563504,28.679597629346123,1.4793695737110824,230.6184237665486,233.06,2.4415762334514,83.21015407787446,27.25411204910542,32.31974282593171,5.065630776826293,1764.448886409444,1761.69,0.0,108.65583485031702,26.974349446606865,32.303786410461214,5.329436963854349,2424.0055329606225,2418.37,0.0,4419.072843136615,4413.12,0.0
445,18.541666666666668,34.968833369449,29.56348263625618,31.14226693970266,1.5787843034464828,231.1017145475217,210.85,0.0,77.95206482898477,29.632892925807376,34.87922916834344,5.246336242536067,1711.9180417493608,1714.47,2.5519582506392453,101.7890420869266,29.39850467899886,34.69776655690985,5.299261877910986,2257.956824280889,2359.32,101.36317571911104,4200.9765805777715,4284.64,83.6634194222288
446,18.583333333333332,37.12044667887906,31.964487209298014,33.49933317500087,1.534845965702857,238.49386653707296,236.82,0.0,82.90892386025416,32.06873297324657,36.839126925531886,4.770393952285318,1655.5974464828214,1666.05,10.452553517178558,108.26542054085579,31.779977449778762,36.61115517492791,4.831177725149146,2189.4851572740345,2100.04,0.0,4083.5764702939287,4002.91,0.0
447,18.625,39.06591107292037,35.330565026827955,36.74492324691198,1.4143582200840257,231.28986360012243,221.88,0.0,87.39269869643529,35.383426704696234,39.78638954559414,4.4029628408979065,1610.7175654210375,1586.34,0.0,114.12343275387428,35.06347247217521,39.80667560828038,4.743203136105173,2265.9262726553325,2206.98,0.0,4107.933701676493,4015.2,0.0
448,18.666666666666668,36.49839454185756,38.3292437004974,39.85051921366694,1.5212755131695417,232.42394072900936,221.36,0.0,81.4467722908465,38.37233931016238,43.05318158264417,4.68084227248179,1595.8685247982633,1578.21,0.0,106.35773853138826,38.1054957583863,43.27887159961751,5.173375841231213,2303.2567314236867,2248.68,0.0,4131.549196950959,4048.25,0.0
449,18.708333333333332,32.77277625720172,40.312684638874195,41.78776896506778,1.4750843261935813,202.3621595277992,227.12,24.757840472200797,72.8582113334316,40.3555898529269,45.17330330071445,4.817713447787554,1469.3277952125286,1564.28,94.95220478747137,95.14030426640548,40.177759142798585,45.73324560754895,5.555486464750366,2212.513115521379,2290.42,77.90688447862112,3884.2030702617067,4081.82,197.6169297382935
450,18.75,29.487849263268178,41.32425871711559,42.57144717415836,1.2471884570427676,153.9481252683553,166.12,12.171874731644692,65.32422686661013,41.340463219384176,45.824330011898226,4.48386679251405,1226.1008808518447,1340.66,114.55911914815533,85.29933430319906,41.26034532087102,46.422434909449336,5.1620895885783185,1843.1912639033935,2087.19,243.99873609660654,3223.2402700235934,3593.9700000000003,370.7297299764068
451,18.791666666666668,26.345883937359513,41.48835021246508,42.732346534004634,1.243996321539555,137.19272880640884,132.84,0.0,58.156597772231045,41.43102961264456,45.85308296901425,4.422053356369695,1076.5202270724615,1087.34,10.819772927538452,75.93635891409791,41.46273561805813,46.00032644164184,4.537590823583706,1442.362172861482,1569.08,126.71782713851803,2656.0751287403523,2789.2599999999998,133.18487125964748
452,18.833333333333332,23.760335722304145,40.917699310179174,41.61852685889881,0.7008275487196372,69.70484436250153,134.17,64.46515563749846,52.288834112510905,40.75258819273973,44.969930025962356,4.217341833222626,923.0962491299645,1044.43,121.3337508700356,68.27160754007511,40.89151447357828,45.25896981269259,4.367455339114308,1248.1530020593827,1291.7,43.5469979406173,2240.9540955518487,2470.3,229.3459044481515
453,18.875,22.813837492036505,39.88808208048626,39.915109905423094,0.02702782493683742,2.5811227869811155,0.0,0.0,50.14910092121744,39.66504976195183,43.251808219149275,3.5867584571974476,752.9471718042045,787.97,35.02282819579557,65.47688191088152,39.84921702600026,44.07724814660512,4.228031120604861,1158.84510035579,1184.73,25.88489964421001,1914.3733949469756,1972.7,58.32660505302442
454,18.916666666666668,22.81853588909164,38.778292017422224,38.805630059838116,0.02733804241589155,2.611285830990966,0.0,0.0,50.16285461664106,38.54088636838818,41.82294946762741,3.282063099239231,689.1732200198188,703.96,14.786779980181223,65.49443492447435,38.73872516111518,42.51487285136674,3.7761476902515625,1035.2675352621159,1114.62,79.35246473788402,1727.0520411129255,1818.58,91.52795888707442
455,18.958333333333332,22.82270438980591,37.45770025107443,37.48643740389908,0.028737152824653833,2.7454280508564466,0.0,0.0,50.17637085394283,37.159959507415174,40.188588369246666,3.0286288618314927,636.1280223215864,660.65,24.521977678413577,65.51102973952594,37.40402090842227,40.52283141714429,3.118810508722021,855.2688187212606,937.46,82.19118127873946,1494.1422690937034,1598.1100000000001,103.96773090629677
456,19.0,22.827510706581464,35.892531845370144,35.92224933376978,0.029717488399633396,2.839683127399821,0.0,0.0,50.191269824612974,35.55919499809988,38.605194607408784,3.0459996093089003,639.9665145253819,597.64,0.0,65.52920345649012,35.83374499336063,38.20829609140692,2.3745510980462896,651.3518223028669,754.91,103.55817769713303,1294.1580199556486,1352.55,58.391980044351385
457,19.041666666666668,22.832596241681834,34.189116347440816,34.21940743416167,0.030291086720851013,2.895138703700172,0.0,0.0,50.20679076030829,33.83733184419113,37.046418447111215,3.209086602920088,674.4396951845098,668.74,0.0,65.54829265767592,34.12855093628177,35.94126779255658,1.812716856274811,497.3825920725265,530.02,32.637407927473475,1174.7174259607364,1198.76,24.042574039263627
458,19.083333333333332,22.837583627534787,32.404339968389465,32.43503865878392,0.030698690394451944,2.9347372436562527,0.0,0.0,50.22208524156851,32.04036319510176,35.216168519902546,3.175805324800784,667.6484381573841,665.96,0.0,65.56749307894717,32.341882312070446,33.93422286133612,1.5923405492656713,437.0425864706698,447.97,10.927413529330238,1107.6257618717102,1113.93,6.304238128289853
459,19.125,22.841414809791896,30.583712247980333,30.6145648741704,0.030852626190068122,2.949948010812037,0.0,0.0,50.234520165075196,30.218759284290755,33.37442338382185,3.1556640995310943,663.5784159310248,655.04,0.0,65.58336581468002,30.521349074291415,31.971245787866437,1.449896713575022,398.04300005971214,409.62,11.576999940287863,1064.571364001549,1064.6599999999999,0.08863599845085446
